3.800169,73.17836,71.90978,61.34562,6968.0
3.802171,73.32442,71.84966,61.59571,6972.0
3.804174,73.17836,71.79092,61.86869,6976.0
3.806176,146.64885,71.73299,62.14809,6980.0
3.808179,73.17836,71.6767,62.45491,6984.0
3.810181,73.38153,71.63406,62.6628,6986.0
3.812182,73.17836,71.5786,62.9607,6991.0
3.814183,73.32442,71.52477,63.28132,6995.0
3.816184,73.23535,71.4715,63.59497,6999.0
3.818186,73.38153,71.41943,63.91855,7003.0
3.820187,73.23535,71.3686,64.24996,7007.0
3.822189,73.17836,71.31969,64.60474,7011.0
3.824191,73.32442,71.27204,64.96199,7015.0
3.826193,73.17836,71.22559,65.32034,7019.0
3.828194,73.32442,71.18035,65.67805,7023.0
3.830196,73.17836,71.13634,66.03398,7027.0
3.832198,73.17836,71.09351,66.38692,7031.0
3.8342,73.17836,71.05248,66.75353,7036.0
3.836201,73.32442,71.01466,67.16505,7040.0
3.838202,73.32442,70.97793,67.5647,7044.0
3.840205,73.17836,70.94225,67.9521,7048.0
3.842207,0.0,70.90816,68.34,7052.0
3.844208,73.32442,70.87682,68.75687,7057.0
3.84621,73.32442,70.84697,69.16803,7061.0
3.848211,146.64885,70.81824,69.56442,7066.0
3.850213,73.32442,70.79293,70.00187,7070.0
3.852215,73.17836,70.76866,70.41875,7074.0
3.854216,73.32442,70.7467,70.84601,7079.0
3.856217,73.32442,70.72699,71.28014,7083.0
3.85822,146.64885,70.70828,71.68943,7088.0
3.860221,73.32442,70.69293,72.13036,7092.0
3.862222,0.0,70.67904,72.55555,7096.0
3.864223,73.32442,70.66762,72.99059,7101.0
3.866226,146.70596,70.65757,73.40685,7106.0
3.868228,73.23535,70.65065,73.84765,7110.0
3.870229,0.0,70.645,74.26617,7114.0
3.87223,73.38153,70.64169,74.68862,7119.0
3.874232,146.70596,70.64033,75.10454,7124.0
3.876234,73.38153,70.64114,75.52142,7128.0
3.878235,73.17836,70.64402,75.9339,7133.0
3.880237,146.64885,70.64893,76.33958,7138.0
3.882238,73.32442,70.65674,76.75989,7142.0
3.884239,146.64885,70.66525,77.14002,7147.0
3.886241,73.32442,70.67657,77.53394,7151.0
3.888243,73.17836,70.6898,77.91788,7156.0
3.890245,146.64885,70.70487,78.28995,7161.0
3.892246,73.32442,70.72269,78.67214,7165.0
3.894249,73.17836,70.74226,79.04111,7170.0
3.89625,73.23535,70.76403,79.40864,7175.0
3.898252,73.38153,70.78799,79.77322,7179.0
3.900253,73.23535,70.81342,80.11771,7184.0
3.902255,0.0,70.84081,80.45433,7188.0
3.904255,73.32442,70.86995,80.77859,7193.0
3.906258,73.32442,70.90095,81.09493,7198.0
3.908259,73.32442,70.93321,81.38871,7202.0
3.91026,73.17836,70.9675,81.67941,7207.0
3.912263,73.17836,71.00372,81.96564,7212.0
3.914264,146.64885,71.04131,82.23289,7217.0
3.916266,73.17836,71.08117,82.50399,7221.0
3.918269,73.32442,71.12233,82.75653,7226.0
3.92027,73.32442,71.16456,82.98598,7230.0
3.922272,73.38153,71.20863,83.21182,7235.0
3.924274,73.32442,71.25373,83.41554,7240.0
3.926276,73.38153,71.30055,83.6151,7244.0
3.928277,73.17836,71.34837,83.79399,7249.0
3.93028,146.64885,71.39731,83.95612,7254.0
3.932281,73.32442,71.44823,84.12444,7258.0
3.934282,73.32442,71.50021,84.27681,7263.0
3.936284,73.17836,71.55301,84.40866,7267.0
3.938284,73.17836,71.60667,84.52242,7272.0
3.940286,73.17836,71.66115,84.61786,7276.0
3.942288,73.17836,71.7171,84.71438,7281.0
3.94429,73.17836,71.77312,84.77598,7285.0
3.946291,73.17836,71.83057,84.84084,7290.0
3.948292,73.17836,71.88802,84.8732,7294.0
3.950295,73.32442,71.94689,84.91145,7299.0
3.952296,73.32442,72.00571,84.91947,7303.0
3.954297,73.23535,72.06519,84.91827,7308.0
3.956299,73.38153,72.12525,84.90704,7312.0
3.958301,146.41371,72.18538,84.87456,7317.0
3.960302,73.38153,72.24642,84.84431,7321.0
3.962304,73.38153,72.30682,84.77701,7325.0
3.964305,146.70596,72.36732,84.69391,7330.0
3.966306,73.38153,72.42875,84.61789,7334.0
3.968308,73.38153,72.48949,84.5098,7338.0
3.97031,73.32442,72.54936,84.36862,7342.0
3.972311,73.38153,72.61049,84.25014,7347.0
3.974313,73.23535,72.67142,84.1173,7351.0
3.976314,73.23535,72.73145,83.95484,7355.0
3.978316,73.32442,72.79125,83.78336,7359.0
3.980318,146.70596,72.851,83.60828,7364.0
3.982319,73.38153,72.91089,83.43495,7368.0
3.984319,73.17836,72.97004,83.24217,7372.0
3.986324,73.17836,73.02824,83.02799,7376.0
3.988326,73.32442,73.07127,82.85489,7379.0
3.990327,73.32442,73.12733,82.59801,7383.0
3.992329,73.32442,73.18223,82.32397,7387.0
3.994331,73.32442,73.23615,82.03912,7391.0
3.996334,73.32442,73.28915,81.74535,7395.0
3.998335,73.32442,73.34126,81.44471,7399.0
4.000336,73.38153,73.3925,81.13901,7403.0
4.002338,73.38153,73.44289,80.82972,7407.0
4.004339,73.38153,73.49242,80.51814,7411.0
4.00634,73.32442,73.54106,80.20563,7415.0
4.008341,73.17836,73.58888,79.89349,7419.0
4.010344,73.17836,73.63447,79.5475,7422.0
4.012346,73.32442,73.67786,79.17324,7426.0
4.014346,73.32442,73.7205,78.80862,7430.0
4.016349,146.70596,73.76184,78.44094,7434.0
4.01835,73.23535,73.80205,78.07656,7437.0
4.020352,73.23535,73.83959,77.67783,7441.0
4.022354,73.17836,73.87646,77.29642,7445.0
4.024354,73.17836,73.91124,76.89699,7448.0
4.026356,73.32442,73.94396,76.48379,7452.0
4.028357,73.17836,73.97532,76.07578,7455.0
4.03036,73.38153,74.00387,75.6404,7459.0
4.032361,73.38153,74.03188,75.23325,7463.0
4.034363,73.32442,74.05796,74.81803,7466.0
4.036364,73.32442,74.08205,74.39844,7470.0
4.038365,73.32442,74.10349,73.95789,7473.0
4.040367,0.0,74.12355,73.53107,7476.0
4.042368,73.23535,74.14066,73.0791,7480.0
4.04437,73.38153,74.15723,72.66203,7484.0
4.046371,73.32442,74.17128,72.23035,7487.0
4.048373,0.0,74.18407,71.81812,7490.0
4.050376,73.32442,74.19407,71.38604,7494.0
4.052377,73.38153,74.20147,70.94147,7497.0
4.054379,73.17836,74.20789,70.52681,7501.0
4.05638,73.17836,74.21265,70.12243,7504.0
4.058383,73.17836,74.21507,69.71239,7507.0
4.060384,73.03288,74.21513,69.29904,7511.0
4.062386,73.23535,74.21292,68.88323,7514.0
4.064387,73.32442,74.20923,68.48463,7517.0
4.066388,0.0,74.20322,68.08223,7520.0
4.06839,73.17836,74.19473,67.67308,7524.0
4.070392,73.38153,74.18401,67.26325,7527.0
4.072393,73.32442,74.1713,66.85888,7530.0
4.074394,0.0,74.15706,66.47471,7533.0
4.076395,73.17836,74.14045,66.08826,7537.0
4.078397,73.38153,74.12245,65.72234,7540.0
4.080398,73.32442,74.10253,65.36451,7543.0
4.0824,0.0,74.08055,65.01122,7546.0
4.0844,73.17836,74.05634,64.65861,7550.0
4.086403,73.38153,74.03017,64.31201,7553.0
4.088404,73.32442,74.00291,63.9941,7556.0
4.090406,73.32442,73.97389,63.68691,7560.0
4.092408,73.17836,73.94321,63.38977,7563.0
4.094409,73.23535,73.91085,63.10299,7566.0
4.096411,73.17836,73.87685,62.82718,7569.0
4.098412,0.0,73.84109,62.55815,7572.0
4.100413,73.32442,73.80341,62.29189,7576.0
4.102416,73.38153,73.7641,62.03341,7579.0
4.104417,73.17836,73.72406,61.80491,7582.0
4.106419,73.32442,73.68253,61.5876,7586.0
4.10842,73.17836,73.63966,61.38048,7589.0
4.110423,73.23535,73.59538,61.18357,7592.0
4.112424,0.0,73.55025,61.0104,7595.0
4.114426,73.32442,73.50336,60.83754,7599.0
4.116428,0.0,73.45695,60.71771,7602.0
4.11843,73.32442,73.40884,60.59488,7606.0
4.120431,73.23535,73.35928,60.47397,7609.0
4.122432,0.0,73.30977,60.39032,7612.0
4.124434,73.32442,73.25869,60.30204,7616.0
4.126435,73.17836,73.20624,60.2138,7619.0
4.128437,73.32442,73.15406,60.16553,7623.0
4.130438,73.23535,73.10074,60.11859,7626.0
4.132439,73.17836,73.04702,60.09061,7629.0
4.134441,73.32442,72.99227,60.06338,7633.0
4.136443,73.17836,72.93725,60.05325,7636.0
4.138443,73.17836,72.88192,60.05988,7640.0
4.140446,73.38153,72.82709,60.09781,7643.0
4.142448,73.32442,72.7713,60.13089,7647.0
4.144449,0.0,72.71648,60.20649,7650.0
4.146451,73.17836,72.66024,60.26458,7654.0
4.148453,73.17836,72.60493,60.3624,7658.0
4.150454,73.23535,72.54999,60.48265,7661.0
4.152455,73.23535,72.49398,60.58947,7665.0
4.154456,73.38153,72.43917,60.7348,7669.0
4.156458,0.0,72.38533,60.91057,7672.0
4.15846,73.32442,72.33008,61.05753,7676.0
4.160465,73.32442,72.27574,61.23394,7680.0
4.162467,73.32442,72.23572,61.3864,7683.0
4.164467,73.32442,72.18288,61.60185,7687.0
4.166469,0.0,72.13084,61.83487,7690.0
4.168473,0.0,72.0787,62.06154,7694.0
4.170475,73.17836,72.02645,62.28046,7698.0
4.172475,73.17836,71.97522,62.51809,7702.0
4.174477,73.32442,71.92516,62.77618,7706.0
4.176479,73.32442,71.87625,63.05197,7710.0
4.17848,73.32442,71.8284,63.34296,7714.0
4.180482,73.32442,71.78163,63.64679,7718.0
4.182485,73.32442,71.73598,63.96138,7722.0
4.184486,73.32442,71.69144,64.28445,7726.0
4.186488,73.32442,71.64796,64.614,7730.0
4.188491,73.38153,71.60556,64.94847,7734.0
4.190492,73.38153,71.56415,65.28591,7738.0
4.192493,0.0,71.52426,65.63816,7742.0
4.194495,0.0,71.48629,66.01108,7746.0
4.196495,73.38153,71.45022,66.4014,7751.0
4.198497,73.23535,71.41569,66.79726,7755.0
4.200498,73.23535,71.38219,67.1839,7759.0
4.202501,146.70596,71.34982,67.56509,7764.0
4.204502,73.38153,71.32012,67.97852,7768.0
4.206504,73.23535,71.29212,68.3978,7772.0
4.208506,73.17836,71.26507,68.7997,7776.0
4.210509,73.23535,71.23952,69.20178,7781.0
4.212511,73.23535,71.2169,69.63609,7785.0
4.214513,146.70596,71.19522,70.05148,7790.0
4.216514,73.23535,71.17609,70.48714,7794.0
4.218515,73.38153,71.15855,70.91745,7798.0
4.220518,146.70596,71.14188,71.32461,7803.0
4.222519,73.23535,71.12834,71.76506,7807.0
4.224521,146.41371,71.11575,72.18226,7812.0
4.226523,73.32442,71.10556,72.6115,7816.0
4.228525,73.38153,71.09686,73.02823,7820.0
4.230525,73.17836,71.09084,73.46262,7825.0
4.232527,146.64885,71.08623,73.8805,7830.0
4.234529,73.32442,71.08391,74.30396,7834.0
4.236529,0.0,71.08341,74.72216,7838.0
4.23853,73.32442,71.08507,75.14251,7843.0
4.240532,73.17836,71.08901,75.56788,7848.0
4.242534,73.17836,71.09467,75.98214,7852.0
4.244536,73.17836,71.10198,76.38605,7857.0
4.246537,73.17836,71.11098,76.77764,7861.0
4.248538,73.32442,71.12238,77.17496,7866.0
4.25054,146.70596,71.13487,77.54517,7871.0
4.252542,73.38153,71.14998,77.92824,7875.0
4.254544,73.38153,71.16682,78.30075,7880.0
4.256545,146.41371,71.18537,78.661,7885.0
4.258548,73.17836,71.20648,79.03059,7889.0
4.26055,73.17836,71.22853,79.36884,7894.0
4.262552,73.32442,71.25269,79.70673,7898.0
4.264553,73.32442,71.27897,80.04413,7903.0
4.266554,73.17836,71.30646,80.36202,7908.0
4.268556,73.32442,71.33585,80.67757,7912.0
4.270558,73.17836,71.36652,80.97373,7917.0
4.272559,73.17836,71.39841,81.24945,7921.0
4.274561,73.17836,71.43153,81.50665,7926.0
4.276562,73.08975,71.46653,81.76235,7931.0
4.278563,73.17836,71.50336,82.01547,7935.0
4.280564,73.23535,71.5413,82.24932,7940.0
4.282567,73.38153,71.58029,82.46333,7944.0
4.284567,73.32442,71.62103,82.67659,7949.0
4.286569,146.70596,71.66231,82.85738,7954.0
4.288571,73.32442,71.70569,83.04698,7958.0
4.290572,146.64885,71.74894,83.19211,7963.0
4.292574,73.32442,71.79425,83.34814,7967.0
4.294575,146.64885,71.84014,83.47924,7972.0
4.296577,73.32442,71.88728,83.60384,7976.0
4.298578,73.32442,71.93478,83.70067,7981.0
4.30058,73.32442,71.9838,83.80113,7985.0
4.302581,73.17836,72.03297,83.87101,7990.0
4.304582,73.32442,72.08366,83.94626,7994.0
4.306584,73.17836,72.13443,83.99255,7999.0
4.308584,73.32442,72.18664,84.04581,8003.0
4.310586,73.32442,72.23814,84.0538,8007.0
4.312587,73.32442,72.28967,84.03835,8012.0
4.314589,73.17836,72.34261,84.03495,8016.0
4.316591,73.32442,72.39486,83.99116,8020.0
4.318592,73.32442,72.4478,83.94554,8025.0
4.320593,73.32442,72.50137,83.89774,8029.0
4.322596,73.32442,72.55416,83.81393,8033.0
4.324597,73.17836,72.60691,83.71513,8038.0
4.326599,73.32442,72.66105,83.63609,8042.0
4.328604,73.32442,72.71441,83.52462,8046.0
4.330609,73.32442,72.76696,83.38402,8050.0
4.332611,73.17836,72.80585,83.26127,8053.0
4.334612,146.64885,72.85763,83.09203,8058.0
4.336615,73.32442,72.90934,82.91858,8062.0
4.338617,73.17836,72.96043,82.72768,8066.0
4.340617,73.32442,73.01068,82.5172,8070.0
4.342619,73.32442,73.06014,82.2897,8074.0
4.34462,73.32442,73.10882,82.04758,8078.0
4.346622,73.38153,73.15674,81.79289,8082.0
4.348625,73.38153,73.20392,81.5277,8086.0
4.350625,73.23535,73.25036,81.25407,8090.0
4.352628,73.32442,73.29604,80.97363,8094.0
4.354629,73.32442,73.34097,80.6881,8098.0
4.35663,73.17836,73.38444,80.38114,8101.0
4.358632,73.17836,73.42643,80.05646,8105.0
4.360633,73.32442,73.46622,79.69914,8109.0
4.362633,73.32442,73.50536,79.34799,8113.0
4.364635,73.17836,73.54381,79.00377,8117.0
4.366636,73.38153,73.5801,78.63175,8120.0
4.368638,73.17836,73.61499,78.25444,8124.0
4.370639,73.32442,73.64855,77.87325,8128.0
4.372642,73.17836,73.68075,77.48936,8131.0
4.374643,73.17836,73.71091,77.08834,8135.0
4.376644,73.17836,73.73976,76.68939,8139.0
4.378646,0.0,73.76793,76.30686,8142.0
4.380647,73.23535,73.79308,75.88479,8146.0
4.38265,146.70596,73.81702,75.47105,8150.0
4.384652,73.32442,73.83875,75.04112,8153.0
4.386653,0.0,73.85943,74.62414,8156.0
4.388654,73.32442,73.87721,74.17684,8160.0
4.390656,73.32442,73.89445,73.76006,8164.0
4.392657,73.17836,73.90922,73.3246,8167.0
4.39466,0.0,73.9229,72.90467,8170.0
4.396661,73.32442,73.93386,72.46124,8174.0
4.398661,73.17836,73.94438,72.05443,8178.0
4.400663,73.38153,73.95248,71.63433,8181.0
4.402664,73.17836,73.95827,71.20414,8184.0
4.404666,73.17836,73.96247,70.78418,8188.0
4.406668,73.03288,73.96439,70.35669,8191.0
4.408669,73.17836,73.96407,69.92416,8194.0
4.41067,73.38153,73.9623,69.5071,8198.0
4.412671,73.32442,73.95836,69.08746,8201.0
4.414674,0.0,73.95356,68.69809,8204.0
4.416675,73.17836,73.94628,68.29843,8208.0
4.418677,73.38153,73.93672,67.89482,8211.0
4.420677,73.32442,73.92516,67.49386,8214.0
4.422679,73.32442,73.91234,67.1149,8218.0
4.424681,73.17836,73.89759,66.73901,8221.0
4.426682,73.38153,73.88089,66.36742,8224.0
4.428684,73.17836,73.86229,66.00173,8227.0
4.430685,73.32442,73.84184,65.64322,8231.0
4.432686,73.32442,73.81953,65.29166,8234.0
4.434688,73.17836,73.79615,64.96552,8237.0
4.43669,0.0,73.77077,64.64258,8240.0
4.438693,73.17836,73.74331,64.31915,8244.0
4.440695,73.32442,73.71397,64.00032,8247.0
4.442696,73.32442,73.68299,63.69154,8250.0
4.444698,0.0,73.65092,63.40675,8253.0
4.4467,73.32442,73.61694,63.12258,8257.0
4.448701,73.17836,73.58198,62.86143,8260.0
4.450702,73.17836,73.54549,62.61012,8263.0
4.452704,73.17836,73.50747,62.36895,8267.0
4.454705,73.32442,73.46801,62.13715,8270.0
4.456707,73.32442,73.42856,61.9505,8274.0
4.458708,73.32442,73.3877,61.77023,8277.0
4.460709,73.32442,73.34543,61.59684,8280.0
4.46271,73.23535,73.30256,61.44837,8284.0
4.464711,73.17836,73.25831,61.30467,8287.0
4.466714,73.32442,73.21274,61.1663,8290.0
4.468716,73.32442,73.1666,61.05147,8294.0
4.470716,73.38153,73.12062,60.97493,8297.0
4.472719,0.0,73.07322,60.89568,8300.0
4.474721,73.32442,73.02427,60.80956,8304.0
4.476722,0.0,72.97591,60.76922,8307.0
4.478723,73.32442,72.92597,60.7188,8311.0
4.480724,0.0,72.87667,60.71128,8314.0
4.482725,73.38153,72.82587,60.69141,8318.0
4.484727,73.38153,72.77594,60.7167,8322.0
4.486729,73.17836,72.7249,60.73504,8325.0
4.488731,73.32442,72.67416,60.78244,8329.0
4.490732,0.0,72.62426,60.86854,8332.0
4.492735,73.17836,72.57285,60.9335,8336.0
4.494736,73.38153,72.5223,61.03509,8340.0
4.496737,73.38153,72.47213,61.15728,8344.0
4.49874,73.32442,72.42155,61.27981,8347.0
4.500741,73.17836,72.37135,61.42051,8351.0
4.502743,73.32442,72.32221,61.59385,8355.0
4.504748,0.0,72.27329,61.77464,8358.0
4.506749,73.23535,72.23597,61.8974,8361.0
4.50875,73.17836,72.18715,62.08727,8366.0
4.510752,73.32442,72.13921,62.29861,8369.0
4.512752,73.17836,72.09159,62.51665,8373.0
4.514755,73.17836,72.04505,62.75659,8377.0
4.516757,73.32442,71.99959,63.01567,8381.0
4.518758,73.17836,71.95521,63.29154,8385.0
4.520759,73.32442,71.91186,63.58144,8389.0
4.522761,73.32442,71.86953,63.88342,8393.0
4.524761,73.32442,71.82818,64.19524,8397.0
4.526763,73.32442,71.78777,64.51485,8401.0
4.528766,73.32442,71.74831,64.84051,8405.0
4.530768,73.32442,71.70986,65.17049,8409.0
4.532768,146.41371,71.67258,65.5076,8414.0
4.53477,146.12262,71.63675,65.8579,8418.0
4.536772,73.32442,71.603,66.23668,8422.0
4.538774,73.17836,71.57102,66.63092,8426.0
4.540776,73.38153,71.53993,67.01649,8430.0
4.542777,73.38153,71.5097,67.3928,8434.0
4.544777,146.70596,71.48119,67.78084,8439.0
4.546779,73.38153,71.45458,68.18258,8443.0
4.548779,73.38153,71.42961,68.5912,8447.0
4.550782,73.38153,71.40545,68.98285,8451.0
4.552784,73.23535,71.38416,69.40979,8456.0
4.554785,73.38153,71.36427,69.83161,8460.0
4.556786,146.70596,71.34594,70.25212,8465.0
4.558788,73.32442,71.32999,70.69162,8469.0
4.56079,73.38153,71.31489,71.10761,8473.0
4.562792,73.32442,71.3026,71.54898,8478.0
4.564794,73.32442,71.29156,71.97623,8482.0
4.566796,73.17836,71.28255,72.40717,8487.0
4.568799,73.32442,71.27542,72.83916,8491.0
4.570801,73.17836,71.26945,73.25392,8496.0
4.572802,73.17836,71.26604,73.68467,8500.0
4.574803,73.17836,71.26451,74.11223,8505.0
4.576804,146.64885,71.26505,74.53915,8510.0
4.578804,73.32442,71.26773,74.96867,8514.0
4.580807,73.17836,71.27161,75.37667,8518.0
4.582808,73.32442,71.27791,75.79438,8523.0
4.58481,146.64885,71.2854,76.18839,8528.0
4.586811,73.17836,71.29567,76.59857,8532.0
4.588812,0.0,71.30685,76.97883,8536.0
4.590814,73.32442,71.3199,77.3561,8541.0
4.592815,73.38153,71.33492,77.73405,8546.0
4.594816,73.38153,71.35143,78.09719,8550.0
4.596818,73.32442,71.37019,78.4637,8555.0
4.598819,146.70596,71.39056,78.8183,8560.0
4.600821,73.17836,71.41264,79.16491,8564.0
4.602823,73.32442,71.43696,79.51614,8569.0
4.604824,73.32442,71.46188,79.83079,8573.0
4.606825,73.32442,71.48816,80.12937,8578.0
4.608827,146.64885,71.51587,80.41508,8583.0
4.610829,73.32442,71.54585,80.71014,8587.0
4.612831,146.64885,71.57598,80.96068,8592.0
4.614832,73.17836,71.60841,81.22143,8596.0
4.616834,73.17836,71.64144,81.45192,8601.0
4.618835,146.70596,71.67651,81.68786,8606.0
4.620836,73.38153,71.71304,81.91544,8610.0
4.622837,73.32442,71.75011,82.11251,8614.0
4.624838,73.38153,71.78899,82.31204,8619.0
4.626839,73.38153,71.8282,82.47745,8623.0
4.62884,73.17836,71.86837,82.6295,8628.0
4.630842,73.23535,71.90958,82.7672,8632.0
4.632844,73.32442,71.95187,82.89279,8637.0
4.634846,73.32442,71.99509,83.00539,8641.0
4.636847,146.41371,72.03801,83.07619,8646.0
4.63885,73.32442,72.08289,83.16424,8650.0
4.640852,0.0,72.12794,83.22496,8654.0
4.642852,73.17836,72.17353,83.26914,8659.0
4.644854,73.32442,72.21981,83.30151,8663.0
4.646857,146.64885,72.26567,83.29768,8668.0
4.648859,73.17836,72.31343,83.31689,8672.0
4.650861,73.17836,72.3607,83.30068,8676.0
4.652862,73.32442,72.40733,83.24811,8680.0
4.654864,0.0,72.45457,83.19322,8684.0
4.656866,73.32442,72.50222,83.13132,8689.0
4.658867,73.17836,72.54974,83.0499,8693.0
4.660869,73.32442,72.5966,82.93841,8697.0
4.66287,146.70596,72.643,82.8045,8702.0
4.664872,73.17836,72.68974,82.67184,8706.0
4.666874,73.17836,72.73595,82.51848,8710.0
4.668875,73.32442,72.78295,82.3779,8714.0
4.670876,73.23535,72.82923,82.215,8718.0
4.672877,73.38153,72.87482,82.03224,8722.0
4.674878,73.38153,72.91972,81.83199,8726.0
4.676879,146.35672,72.96339,81.60316,8730.0
4.678881,73.32442,73.00674,81.37131,8734.0
4.680884,73.17836,73.04957,81.13269,8738.0
4.682886,146.64885,73.09048,80.85416,8742.0
4.684889,146.64885,73.12983,80.54898,8746.0
4.68689,73.23535,73.15893,80.31897,8748.0
4.688892,73.23535,73.19618,79.98824,8752.0
4.690893,73.38153,73.23254,79.65262,8756.0
4.692895,73.32442,73.26758,79.30424,8760.0
4.694897,73.32442,73.30205,78.96266,8764.0
4.6969,73.17836,73.33597,78.62865,8768.0
4.698902,73.32442,73.36723,78.25031,8771.0
4.700902,73.17836,73.39725,77.86858,8775.0
4.702904,73.32442,73.42679,77.50185,8779.0
4.704906,73.38153,73.45437,77.11507,8782.0
4.706908,73.23535,73.48006,76.71288,8786.0
4.708909,146.35672,73.50474,76.3186,8790.0
4.71091,73.32442,73.52715,75.90294,8793.0
4.712912,73.32442,73.54863,75.49989,8797.0
4.714914,73.17836,73.56833,75.08733,8800.0
4.716914,73.38153,73.58624,74.66906,8804.0
4.718916,73.17836,73.60313,74.26337,8807.0
4.720918,73.32442,73.61762,73.83703,8811.0
4.72292,73.17836,73.63041,73.40965,8814.0
4.724922,73.32442,73.64157,72.98405,8818.0
4.726923,73.38153,73.65041,72.54337,8821.0
4.728925,0.0,73.6582,72.12157,8824.0
4.730926,73.32442,73.66332,71.67937,8828.0
4.732927,73.17836,73.66597,71.22417,8831.0
4.734928,0.0,73.66761,70.79385,8834.0
4.73693,73.38153,73.66669,70.34904,8838.0
4.738931,73.32442,73.66486,69.93139,8841.0
4.740932,73.32442,73.6609,69.51063,8845.0
4.742933,73.32442,73.65553,69.10452,8848.0
4.744935,73.23535,73.64806,68.69691,8851.0
4.746938,73.23535,73.6386,68.28977,8855.0
4.748939,73.17836,73.62785,67.90056,8858.0
4.750941,73.17836,73.61508,67.5129,8861.0
4.752942,0.0,73.60015,67.12404,8864.0
4.754944,73.38153,73.58301,66.7309,8868.0
4.756945,73.17836,73.56532,66.37396,8871.0
4.758948,73.32442,73.54582,66.02201,8875.0
4.760949,73.32442,73.52455,65.67488,8878.0
4.762951,73.38153,73.50224,65.35139,8881.0
4.764952,0.0,73.47802,65.02946,8884.0
4.766955,73.32442,73.45171,64.70556,8888.0
4.768956,73.32442,73.42505,64.41965,8891.0
4.770958,0.0,73.39653,64.13565,8894.0
4.772959,73.38153,73.36607,63.84994,8898.0
4.774961,73.32442,73.33382,63.56774,8901.0
4.776962,0.0,73.3013,63.32492,8904.0
4.778964,73.32442,73.26691,63.07976,8908.0
4.780964,73.23535,73.23228,62.87193,8911.0
4.782966,73.38153,73.19616,62.66961,8915.0
4.784968,73.32442,73.15932,62.48939,8918.0
4.786971,73.32442,73.12107,62.3134,8921.0
4.788971,73.32442,73.08144,62.1424,8925.0
4.790973,73.38153,73.04122,61.99271,8928.0
4.792975,73.17836,73.0003,61.86436,8932.0
4.794977,73.17836,72.95795,61.73765,8935.0
4.796978,0.0,72.91559,61.64384,8938.0
4.798979,73.32442,72.87159,61.54142,8942.0
4.800981,73.32442,72.82829,61.48766,8946.0
4.802983,73.32442,72.78368,61.43053,8949.0
4.804985,73.32442,72.7393,61.40602,8953.0
4.806986,0.0,72.69567,61.42387,8956.0
4.808988,73.17836,72.65044,61.42445,8960.0
4.81099,73.17836,72.60596,61.46565,8964.0
4.812993,73.38153,72.5603,61.4956,8967.0
4.814994,73.23535,72.51491,61.5508,8971.0
4.816996,0.0,72.47034,61.64124,8974.0
4.818997,73.32442,72.42426,61.70757,8978.0
4.820999,73.32442,72.37902,61.80781,8982.0
4.823,73.32442,72.33476,61.94266,8986.0
4.825002,73.32442,72.29147,62.10868,8990.0
4.827005,146.70596,72.24715,62.25497,8994.0
4.829006,73.38153,72.20351,62.42193,8997.0
4.831009,73.23535,72.16033,62.60296,9001.0
4.833009,73.32442,72.11819,62.80894,9005.0
4.835011,73.32442,72.07702,63.03684,9009.0
4.837012,73.32442,72.03683,63.28386,9013.0
4.839013,73.17836,71.99761,63.54773,9017.0
4.841015,73.32442,71.95932,63.82584,9021.0
4.843017,73.32442,71.92199,64.11583,9025.0
4.845017,73.32442,71.88559,64.41569,9029.0
4.84702,73.17836,71.85014,64.72348,9033.0
4.849022,73.17836,71.81561,65.03719,9037.0
4.851023,73.32442,71.78199,65.3552,9041.0
4.853024,73.32442,71.74928,65.67615,9045.0
4.855026,73.38153,71.71741,65.99856,9049.0
4.857031,146.70596,71.68732,66.34299,9054.0
4.859032,73.38153,71.66654,66.63087,9057.0
4.861033,73.32442,71.63929,67.00199,9061.0
4.863035,73.32442,71.61262,67.36149,9065.0
4.865038,146.70596,71.58831,67.75196,9070.0
4.867039,73.38153,71.56577,68.15618,9074.0
4.869041,73.32442,71.54412,68.54962,9078.0
4.871043,0.0,71.52371,68.94077,9082.0
4.873045,73.38153,71.50578,69.35821,9087.0
4.875046,73.32442,71.48904,69.76765,9091.0
4.877049,73.38153,71.47508,70.2078,9096.0
4.87905,73.23535,71.46233,70.63884,9100.0
4.881051,0.0,71.45071,71.05643,9104.0
4.883053,73.38153,71.44136,71.48999,9109.0
4.885056,73.23535,71.43301,71.90601,9113.0
4.887057,73.32442,71.42728,72.3443,9118.0
4.88906,73.38153,71.42272,72.76563,9122.0
4.891062,73.17836,71.42074,73.20543,9127.0
4.893064,73.32442,71.41982,73.62483,9131.0
4.895065,73.32442,71.4213,74.05965,9136.0
4.897068,146.64885,71.424,74.47579,9141.0
4.89907,73.32442,71.42947,74.91279,9145.0
4.90107,146.64885,71.43559,75.31517,9150.0
4.903073,73.32442,71.44447,75.73637,9154.0
4.905075,146.64885,71.45392,76.12112,9159.0
4.907077,73.32442,71.46606,76.52287,9163.0
4.909077,73.17836,71.47926,76.90015,9168.0
4.911079,73.17836,71.49468,77.28316,9172.0
4.913081,73.32442,71.51161,77.65346,9177.0
4.915083,146.70596,71.53019,78.01466,9182.0
4.917083,73.23535,71.55051,78.37069,9186.0
4.919085,73.17836,71.57237,78.7162,9191.0
4.921086,73.38153,71.59631,79.0632,9195.0
4.923088,73.32442,71.62084,79.37684,9200.0
